Epoch: [7][540/960]	 Time 0.114 (0.069)	Data 0.091 (0.048)	Loss 0.6866 (8.5883)	
Epoch: [7][570/960]	 Time 0.046 (0.070)	Data 0.030 (0.048)	Loss 0.8194 (9.0131)	
Epoch: [7][600/960]	 Time 0.068 (0.070)	Data 0.050 (0.048)	Loss 5.0737 (8.9051)	
Epoch: [7][630/960]	 Time 0.060 (0.071)	Data 0.044 (0.049)	Loss 6.2671 (9.0798)	
Epoch: [7][660/960]	 Time 0.071 (0.070)	Data 0.051 (0.049)	Loss 103.3255 (9.5328)	
Epoch: [7][690/960]	 Time 0.042 (0.070)	Data 0.013 (0.049)	Loss 2.3045 (9.6319)	
Epoch: [7][720/960]	 Time 0.098 (0.070)	Data 0.072 (0.048)	Loss 1.6857 (9.6850)	
Epoch: [7][750/960]	 Time 0.094 (0.070)	Data 0.064 (0.048)	Loss 3.1134 (10.0163)	
Epoch: [7][780/960]	 Time 0.069 (0.070)	Data 0.060 (0.049)	Loss 1.2953 (9.9688)	
Epoch: [7][810/960]	 Time 0.107 (0.070)	Data 0.090 (0.049)	Loss 12.9418 (9.9421)	
Epoch: [7][840/960]	 Time 0.136 (0.070)	Data 0.124 (0.048)	Loss 3.2801 (9.8911)	
Epoch: [7][870/960]	 Time 0.128 (0.070)	Data 0.117 (0.048)	Loss 1.6110 (9.8909)	
Epoch: [7][900/960]	 Time 0.072 (0.070)	Data 0.048 (0.048)	Loss 37.8009 (10.0602)	
Epoch: [7][930/960]	 Time 0.087 (0.070)	Data 0.063 (0.048)	Loss 1.2869 (10.3201)	
 * MAE 36.518 
 * best MAE 31.678 
Epoch: [8][0/960]	 Time 0.061 (0.061)	Data 0.049 (0.049)	Loss 7.1694 (7.1694)	
Epoch: [8][30/960]	 Time 0.053 (0.064)	Data 0.034 (0.044)	Loss 6.7735 (7.0117)	
Epoch: [8][60/960]	 Time 0.100 (0.068)	Data 0.067 (0.046)	Loss 3.1810 (11.7388)	
Epoch: [8][90/960]	 Time 0.041 (0.067)	Data 0.035 (0.047)	Loss 4.0348 (11.0308)	
Epoch: [8][120/960]	 Time 0.047 (0.066)	Data 0.029 (0.046)	Loss 3.5922 (12.2278)	
Epoch: [8][150/960]	 Time 0.065 (0.063)	Data 0.041 (0.043)	Loss 13.7269 (13.0954)	
Epoch: [8][180/960]	 Time 0.048 (0.065)	Data 0.029 (0.044)	Loss 9.2532 (12.5655)	
Epoch: [8][210/960]	 Time 0.082 (0.068)	Data 0.058 (0.047)	Loss 1.7861 (12.9148)	
Epoch: [8][240/960]	 Time 0.051 (0.067)	Data 0.032 (0.046)	Loss 1.5566 (12.0786)	
Epoch: [8][270/960]	 Time 0.055 (0.067)	Data 0.043 (0.046)	Loss 1.6642 (11.2626)	
Epoch: [8][300/960]	 Time 0.046 (0.066)	Data 0.037 (0.046)	Loss 0.7839 (11.6245)	
Epoch: [8][330/960]	 Time 0.077 (0.065)	Data 0.050 (0.045)	Loss 1.9795 (11.4217)	
Epoch: [8][360/960]	 Time 0.068 (0.064)	Data 0.058 (0.045)	Loss 0.6365 (11.3996)	
Epoch: [8][390/960]	 Time 0.021 (0.063)	Data 0.012 (0.044)	Loss 4.3588 (11.6458)	
Epoch: [8][420/960]	 Time 0.092 (0.063)	Data 0.058 (0.044)	Loss 0.6188 (11.1242)	
Epoch: [8][450/960]	 Time 0.112 (0.063)	Data 0.095 (0.044)	Loss 3.3197 (10.8558)	
Epoch: [8][480/960]	 Time 0.041 (0.063)	Data 0.012 (0.044)	Loss 1.7159 (10.6221)	
Epoch: [8][510/960]	 Time 0.048 (0.062)	Data 0.039 (0.043)	Loss 1.6470 (10.4755)	
Epoch: [8][540/960]	 Time 0.055 (0.063)	Data 0.041 (0.044)	Loss 0.9106 (10.2063)	
Epoch: [8][570/960]	 Time 0.064 (0.063)	Data 0.050 (0.044)	Loss 3.0724 (10.1165)	
Epoch: [8][600/960]	 Time 0.041 (0.063)	Data 0.027 (0.044)	Loss 27.7060 (10.1908)	
Epoch: [8][630/960]	 Time 0.113 (0.063)	Data 0.080 (0.044)	Loss 0.7135 (10.0828)	
Epoch: [8][660/960]	 Time 0.068 (0.064)	Data 0.054 (0.045)	Loss 58.7321 (10.2870)	
Epoch: [8][690/960]	 Time 0.038 (0.064)	Data 0.022 (0.045)	Loss 73.4006 (10.1708)	
Epoch: [8][720/960]	 Time 0.067 (0.063)	Data 0.049 (0.044)	Loss 1.1851 (10.1055)	
Epoch: [8][750/960]	 Time 0.061 (0.062)	Data 0.048 (0.044)	Loss 4.0294 (10.0982)	
Epoch: [8][780/960]	 Time 0.089 (0.062)	Data 0.060 (0.044)	Loss 1.6362 (10.1244)	
Epoch: [8][810/960]	 Time 0.102 (0.063)	Data 0.084 (0.044)	Loss 8.6043 (10.1926)	
Epoch: [8][840/960]	 Time 0.060 (0.063)	Data 0.025 (0.044)	Loss 0.8211 (10.3389)	
Epoch: [8][870/960]	 Time 0.117 (0.063)	Data 0.101 (0.044)	Loss 7.9079 (10.2063)	
Epoch: [8][900/960]	 Time 0.068 (0.063)	Data 0.045 (0.044)	Loss 1.0268 (10.4549)	
Epoch: [8][930/960]	 Time 0.103 (0.063)	Data 0.086 (0.045)	Loss 0.7825 (10.2788)	
 * MAE 34.185 
 * best MAE 31.678 
Epoch: [9][0/960]	 Time 0.107 (0.107)	Data 0.086 (0.086)	Loss 97.6253 (97.6253)	
Epoch: [9][30/960]	 Time 0.034 (0.051)	Data 0.016 (0.038)	Loss 3.5722 (17.3545)	
Epoch: [9][60/960]	 Time 0.102 (0.058)	Data 0.082 (0.043)	Loss 1.5500 (10.5373)	
Epoch: [9][90/960]	 Time 0.055 (0.063)	Data 0.041 (0.047)	Loss 5.1732 (10.2885)	
Epoch: [9][120/960]	 Time 0.068 (0.067)	Data 0.054 (0.051)	Loss 10.4560 (10.7261)	
Epoch: [9][150/960]	 Time 0.064 (0.071)	Data 0.047 (0.053)	Loss 5.1245 (9.9660)	
Epoch: [9][180/960]	 Time 0.067 (0.071)	Data 0.059 (0.052)	Loss 1.1156 (9.2213)	
Epoch: [9][210/960]	 Time 0.065 (0.070)	Data 0.042 (0.052)	Loss 7.2743 (9.4453)	
Epoch: [9][240/960]	 Time 0.069 (0.071)	Data 0.053 (0.052)	Loss 3.7453 (9.6153)	
Epoch: [9][270/960]	 Time 0.027 (0.072)	Data 0.018 (0.053)	Loss 0.6456 (9.3777)	
Epoch: [9][300/960]	 Time 0.038 (0.072)	Data 0.028 (0.053)	Loss 0.7774 (8.9127)	
Epoch: [9][330/960]	 Time 0.052 (0.071)	Data 0.041 (0.052)	Loss 1.0501 (8.8864)	
Epoch: [9][360/960]	 Time 0.070 (0.071)	Data 0.043 (0.052)	Loss 3.0960 (9.4402)	
Epoch: [9][390/960]	 Time 0.075 (0.071)	Data 0.055 (0.051)	Loss 1.5960 (9.7326)	
Epoch: [9][420/960]	 Time 0.055 (0.071)	Data 0.030 (0.051)	Loss 1.6692 (9.7262)	
Epoch: [9][450/960]	 Time 0.074 (0.071)	Data 0.054 (0.051)	Loss 6.7548 (9.5784)	
Epoch: [9][480/960]	 Time 0.062 (0.071)	Data 0.040 (0.052)	Loss 136.7708 (9.6529)	
Epoch: [9][510/960]	 Time 0.055 (0.071)	Data 0.029 (0.052)	Loss 0.6498 (9.6566)	
Epoch: [9][540/960]	 Time 0.068 (0.071)	Data 0.044 (0.052)	Loss 22.1978 (9.4438)	
Epoch: [9][570/960]	 Time 0.038 (0.071)	Data 0.030 (0.052)	Loss 4.0169 (9.4532)	
Epoch: [9][600/960]	 Time 0.047 (0.071)	Data 0.034 (0.052)	Loss 0.6659 (9.4710)	
Epoch: [9][630/960]	 Time 0.084 (0.072)	Data 0.049 (0.052)	Loss 1.0698 (9.3573)	
Epoch: [9][660/960]	 Time 0.029 (0.071)	Data 0.017 (0.052)	Loss 4.7589 (9.3766)	
Epoch: [9][690/960]	 Time 0.042 (0.071)	Data 0.014 (0.051)	Loss 1.6443 (9.3011)	
Epoch: [9][720/960]	 Time 0.030 (0.070)	Data 0.010 (0.051)	Loss 4.0641 (9.0810)	
Epoch: [9][750/960]	 Time 0.051 (0.070)	Data 0.026 (0.051)	Loss 1.2614 (9.5105)	
Epoch: [9][780/960]	 Time 0.071 (0.070)	Data 0.058 (0.050)	Loss 25.5051 (9.7110)	
Epoch: [9][810/960]	 Time 0.052 (0.070)	Data 0.022 (0.051)	Loss 0.8613 (9.7367)	
Epoch: [9][840/960]	 Time 0.029 (0.070)	Data 0.011 (0.050)	Loss 2.1953 (9.9758)	
Epoch: [9][870/960]	 Time 0.022 (0.070)	Data 0.014 (0.050)	Loss 7.4527 (9.9746)	
Epoch: [9][900/960]	 Time 0.099 (0.070)	Data 0.074 (0.051)	Loss 3.5374 (10.1781)	
Epoch: [9][930/960]	 Time 0.121 (0.070)	Data 0.107 (0.051)	Loss 35.7434 (10.1423)	
 * MAE 38.920 
 * best MAE 31.678 
Epoch: [10][0/960]	 Time 0.057 (0.057)	Data 0.040 (0.040)	Loss 8.6897 (8.6897)	
Epoch: [10][30/960]	 Time 0.044 (0.060)	Data 0.035 (0.045)	Loss 144.4799 (12.6250)	
Epoch: [10][60/960]	 Time 0.046 (0.061)	Data 0.029 (0.045)	Loss 7.1159 (10.4895)	
Epoch: [10][90/960]	 Time 0.058 (0.060)	Data 0.050 (0.045)	Loss 1.4732 (12.2640)	
Epoch: [10][120/960]	 Time 0.075 (0.062)	Data 0.053 (0.047)	Loss 4.1723 (12.4145)	
Epoch: [10][150/960]	 Time 0.076 (0.062)	Data 0.066 (0.046)	Loss 1.4688 (12.3510)	
Epoch: [10][180/960]	 Time 0.041 (0.060)	Data 0.031 (0.046)	Loss 5.2518 (12.5137)	
Epoch: [10][210/960]	 Time 0.114 (0.056)	Data 0.102 (0.043)	Loss 0.9300 (11.6553)	
Epoch: [10][240/960]	 Time 0.081 (0.057)	Data 0.056 (0.044)	Loss 35.9313 (12.0329)	
Epoch: [10][270/960]	 Time 0.077 (0.058)	Data 0.054 (0.044)	Loss 7.7384 (11.5299)	
Epoch: [10][300/960]	 Time 0.068 (0.059)	Data 0.055 (0.045)	Loss 82.6404 (11.7071)	
Epoch: [10][330/960]	 Time 0.090 (0.060)	Data 0.070 (0.046)	Loss 2.6982 (12.2124)	
Epoch: [10][360/960]	 Time 0.059 (0.060)	Data 0.049 (0.046)	Loss 2.2049 (12.0174)	
Epoch: [10][390/960]	 Time 0.086 (0.061)	Data 0.077 (0.047)	Loss 112.3190 (11.9270)	
Epoch: [10][420/960]	 Time 0.038 (0.062)	Data 0.028 (0.048)	Loss 19.7597 (11.3293)	
Epoch: [10][450/960]	 Time 0.052 (0.061)	Data 0.036 (0.048)	Loss 2.9825 (10.8523)	
Epoch: [10][480/960]	 Time 0.034 (0.061)	Data 0.028 (0.047)	Loss 0.5225 (10.8002)	
Epoch: [10][510/960]	 Time 0.044 (0.060)	Data 0.034 (0.047)	Loss 1.0594 (10.8607)	
Epoch: [10][540/960]	 Time 0.076 (0.060)	Data 0.069 (0.046)	Loss 1.3894 (10.6881)	
Epoch: [10][570/960]	 Time 0.019 (0.059)	Data 0.011 (0.045)	Loss 1.6645 (10.5861)	
Epoch: [10][600/960]	 Time 0.030 (0.058)	Data 0.024 (0.045)	Loss 0.6628 (10.6252)	
Epoch: [10][630/960]	 Time 0.099 (0.058)	Data 0.090 (0.045)	Loss 6.2844 (10.6456)	
Epoch: [10][660/960]	 Time 0.035 (0.058)	Data 0.022 (0.045)	Loss 39.7961 (10.8278)	
Epoch: [10][690/960]	 Time 0.093 (0.058)	Data 0.079 (0.045)	Loss 1.5884 (10.5863)	
Epoch: [10][720/960]	 Time 0.060 (0.058)	Data 0.037 (0.045)	Loss 82.7215 (10.5317)	
Epoch: [10][750/960]	 Time 0.065 (0.058)	Data 0.052 (0.045)	Loss 0.8331 (10.3997)	
Epoch: [10][780/960]	 Time 0.087 (0.059)	Data 0.069 (0.046)	Loss 2.4857 (10.5004)	
Epoch: [10][810/960]	 Time 0.034 (0.060)	Data 0.025 (0.046)	Loss 1.1078 (10.3179)	
Epoch: [10][840/960]	 Time 0.057 (0.060)	Data 0.050 (0.046)	Loss 2.4473 (10.1825)	
Epoch: [10][870/960]	 Time 0.050 (0.060)	Data 0.041 (0.047)	Loss 0.6522 (10.0708)	
Epoch: [10][900/960]	 Time 0.060 (0.060)	Data 0.051 (0.046)	Loss 0.8344 (10.1191)	
Epoch: [10][930/960]	 Time 0.033 (0.061)	Data 0.022 (0.047)	Loss 74.4345 (10.1777)	
 * MAE 38.362 
 * best MAE 31.678 
Epoch: [11][0/960]	 Time 0.077 (0.077)	Data 0.052 (0.052)	Loss 3.8490 (3.8490)	
Epoch: [11][30/960]	 Time 0.090 (0.077)	Data 0.073 (0.059)	Loss 12.5111 (7.1991)	
Epoch: [11][60/960]	 Time 0.087 (0.072)	Data 0.060 (0.054)	Loss 8.6771 (6.8176)	
Epoch: [11][90/960]	 Time 0.060 (0.068)	Data 0.047 (0.051)	Loss 8.6205 (8.7798)	
Epoch: [11][120/960]	 Time 0.075 (0.064)	Data 0.061 (0.049)	Loss 2.6018 (9.3026)	
Epoch: [11][150/960]	 Time 0.053 (0.061)	Data 0.035 (0.047)	Loss 1.1069 (9.8346)	
Epoch: [11][180/960]	 Time 0.048 (0.060)	Data 0.020 (0.046)	Loss 10.5800 (9.4017)	
Epoch: [11][210/960]	 Time 0.062 (0.059)	Data 0.052 (0.045)	Loss 1.7120 (9.7694)	
Epoch: [11][240/960]	 Time 0.059 (0.059)	Data 0.047 (0.046)	Loss 0.8659 (9.5089)	
Epoch: [11][270/960]	 Time 0.069 (0.059)	Data 0.054 (0.046)	Loss 0.9430 (9.5220)	
Epoch: [11][300/960]	 Time 0.062 (0.059)	Data 0.048 (0.046)	Loss 0.6859 (9.4845)	
Epoch: [11][330/960]	 Time 0.059 (0.058)	Data 0.053 (0.045)	Loss 3.7250 (9.8036)	
Epoch: [11][360/960]	 Time 0.048 (0.057)	Data 0.039 (0.044)	Loss 9.4775 (10.1594)	
Epoch: [11][390/960]	 Time 0.045 (0.057)	Data 0.019 (0.044)	Loss 0.9832 (10.2937)	
Epoch: [11][420/960]	 Time 0.087 (0.057)	Data 0.075 (0.045)	Loss 35.5506 (10.2372)	
Epoch: [11][450/960]	 Time 0.091 (0.057)	Data 0.076 (0.045)	Loss 10.4720 (10.2267)	
Epoch: [11][480/960]	 Time 0.021 (0.057)	Data 0.013 (0.045)	Loss 4.0037 (10.0485)	
Epoch: [11][510/960]	 Time 0.111 (0.058)	Data 0.082 (0.045)	Loss 0.9066 (9.9746)	
Epoch: [11][540/960]	 Time 0.062 (0.059)	Data 0.055 (0.046)	Loss 2.8597 (10.2971)	
Epoch: [11][570/960]	 Time 0.073 (0.060)	Data 0.066 (0.047)	Loss 37.9422 (10.2094)	
Epoch: [11][600/960]	 Time 0.039 (0.060)	Data 0.032 (0.047)	Loss 12.5640 (10.1913)	
Epoch: [11][630/960]	 Time 0.027 (0.059)	Data 0.019 (0.046)	Loss 3.4708 (10.2545)	
Epoch: [11][660/960]	 Time 0.055 (0.059)	Data 0.046 (0.046)	Loss 0.6002 (10.3755)	
Epoch: [11][690/960]	 Time 0.061 (0.058)	Data 0.052 (0.046)	Loss 2.1428 (10.3335)	
Epoch: [11][720/960]	 Time 0.048 (0.058)	Data 0.026 (0.046)	Loss 0.6142 (10.1048)	
Epoch: [11][750/960]	 Time 0.079 (0.059)	Data 0.066 (0.047)	Loss 0.8949 (9.9933)	
Epoch: [11][780/960]	 Time 0.052 (0.059)	Data 0.043 (0.047)	Loss 2.0112 (10.2404)	
Epoch: [11][810/960]	 Time 0.081 (0.059)	Data 0.068 (0.047)	Loss 1.6959 (10.3112)	
Epoch: [11][840/960]	 Time 0.112 (0.060)	Data 0.099 (0.047)	Loss 1.7896 (10.1216)	
Epoch: [11][870/960]	 Time 0.075 (0.060)	Data 0.062 (0.047)	Loss 0.7202 (10.1743)	
Epoch: [11][900/960]	 Time 0.065 (0.060)	Data 0.054 (0.048)	Loss 7.9745 (10.2344)	
Epoch: [11][930/960]	 Time 0.060 (0.061)	Data 0.051 (0.048)	Loss 8.8442 (10.1765)	
 * MAE 35.242 
 * best MAE 31.678 
Epoch: [12][0/960]	 Time 0.032 (0.032)	Data 0.021 (0.021)	Loss 2.9485 (2.9485)	
Epoch: [12][30/960]	 Time 0.038 (0.057)	Data 0.024 (0.045)	Loss 12.9145 (12.9454)	
Epoch: [12][60/960]	 Time 0.064 (0.057)	Data 0.054 (0.043)	Loss 57.7744 (14.1241)	
Epoch: [12][90/960]	 Time 0.016 (0.051)	Data 0.011 (0.038)	Loss 3.7212 (14.6515)	
Epoch: [12][120/960]	 Time 0.040 (0.054)	Data 0.029 (0.041)	Loss 39.3087 (12.4661)	
Epoch: [12][150/960]	 Time 0.085 (0.057)	Data 0.076 (0.043)	Loss 9.2294 (11.5739)	
Epoch: [12][180/960]	 Time 0.081 (0.057)	Data 0.073 (0.044)	Loss 0.7531 (11.2825)	
Epoch: [12][210/960]	 Time 0.069 (0.055)	Data 0.063 (0.043)	Loss 0.7484 (11.1556)	
Epoch: [12][240/960]	 Time 0.037 (0.056)	Data 0.030 (0.043)	Loss 2.9483 (11.1533)	
Epoch: [12][270/960]	 Time 0.039 (0.056)	Data 0.028 (0.044)	Loss 2.3429 (10.9992)	
Epoch: [12][300/960]	 Time 0.046 (0.057)	Data 0.023 (0.044)	Loss 16.9291 (11.2056)	
Epoch: [12][330/960]	 Time 0.061 (0.057)	Data 0.055 (0.044)	Loss 2.9475 (11.3674)	
Epoch: [12][360/960]	 Time 0.057 (0.056)	Data 0.046 (0.043)	Loss 2.2109 (10.9748)	
Epoch: [12][390/960]	 Time 0.072 (0.056)	Data 0.057 (0.043)	Loss 1.1220 (11.0786)	
Epoch: [12][420/960]	 Time 0.034 (0.057)	Data 0.025 (0.044)	Loss 2.9209 (10.7020)	
Epoch: [12][450/960]	 Time 0.054 (0.057)	Data 0.030 (0.044)	Loss 2.1880 (11.0395)	
Epoch: [12][480/960]	 Time 0.050 (0.057)	Data 0.040 (0.044)	Loss 0.9645 (10.8538)	
Epoch: [12][510/960]	 Time 0.038 (0.056)	Data 0.031 (0.043)	Loss 8.6123 (10.5147)	
Epoch: [12][540/960]	 Time 0.033 (0.056)	Data 0.015 (0.043)	Loss 19.8049 (10.4081)	
Epoch: [12][570/960]	 Time 0.069 (0.057)	Data 0.050 (0.044)	Loss 1.0153 (10.2257)	
Epoch: [12][600/960]	 Time 0.040 (0.057)	Data 0.032 (0.044)	Loss 1.2267 (10.1354)	
Epoch: [12][630/960]	 Time 0.118 (0.056)	Data 0.109 (0.043)	Loss 0.4963 (10.0676)	
Epoch: [12][660/960]	 Time 0.035 (0.057)	Data 0.028 (0.044)	Loss 2.2024 (10.0151)	
Epoch: [12][690/960]	 Time 0.066 (0.056)	Data 0.058 (0.044)	Loss 10.2703 (9.9275)	
Epoch: [12][720/960]	 Time 0.104 (0.057)	Data 0.087 (0.044)	Loss 1.1878 (10.0415)	
Epoch: [12][750/960]	 Time 0.048 (0.056)	Data 0.041 (0.043)	Loss 9.0603 (10.0288)	
Epoch: [12][780/960]	 Time 0.023 (0.056)	Data 0.012 (0.043)	Loss 59.7912 (10.2547)	
Epoch: [12][810/960]	 Time 0.031 (0.056)	Data 0.021 (0.043)	Loss 3.8617 (10.3105)	
Epoch: [12][840/960]	 Time 0.043 (0.055)	Data 0.034 (0.043)	Loss 1.7695 (10.1839)	
Epoch: [12][870/960]	 Time 0.085 (0.055)	Data 0.057 (0.043)	Loss 3.3468 (10.1036)	
Epoch: [12][900/960]	 Time 0.031 (0.056)	Data 0.018 (0.043)	Loss 3.7083 (10.2854)	
Epoch: [12][930/960]	 Time 0.071 (0.056)	Data 0.059 (0.044)	Loss 0.8902 (10.1576)	
 * MAE 34.432 
 * best MAE 31.678 
Epoch: [13][0/960]	 Time 0.090 (0.090)	Data 0.076 (0.076)	Loss 1.4138 (1.4138)	
Epoch: [13][30/960]	 Time 0.083 (0.067)	Data 0.077 (0.050)	Loss 2.6157 (11.2101)	
Epoch: [13][60/960]	 Time 0.081 (0.061)	Data 0.068 (0.045)	Loss 7.9250 (13.2415)	
Epoch: [13][90/960]	 Time 0.046 (0.054)	Data 0.038 (0.041)	Loss 14.6684 (11.5988)	
Epoch: [13][120/960]	 Time 0.017 (0.049)	Data 0.011 (0.037)	Loss 9.2429 (12.5869)	
Epoch: [13][150/960]	 Time 0.033 (0.049)	Data 0.022 (0.038)	Loss 1.0133 (12.6157)	
Epoch: [13][180/960]	 Time 0.043 (0.050)	Data 0.034 (0.039)	Loss 1.2166 (11.9104)	
Epoch: [13][210/960]	 Time 0.031 (0.049)	Data 0.020 (0.038)	Loss 1.8539 (12.0319)	
Epoch: [13][240/960]	 Time 0.062 (0.050)	Data 0.045 (0.039)	Loss 3.8983 (11.0370)	
Epoch: [13][270/960]	 Time 0.031 (0.052)	Data 0.019 (0.040)	Loss 6.4422 (10.5891)	
Epoch: [13][300/960]	 Time 0.031 (0.053)	Data 0.023 (0.041)	Loss 1.9246 (10.3446)	
Epoch: [13][330/960]	 Time 0.049 (0.052)	Data 0.037 (0.041)	Loss 2.9624 (10.1596)	
Epoch: [13][360/960]	 Time 0.140 (0.054)	Data 0.124 (0.042)	Loss 8.5672 (10.5208)	
Epoch: [13][390/960]	 Time 0.036 (0.055)	Data 0.029 (0.043)	Loss 3.6977 (10.4814)	
Epoch: [13][420/960]	 Time 0.075 (0.055)	Data 0.066 (0.043)	Loss 25.3961 (10.1614)	
Epoch: [13][450/960]	 Time 0.091 (0.055)	Data 0.073 (0.043)	Loss 0.7153 (10.4812)	
Epoch: [13][480/960]	 Time 0.070 (0.056)	Data 0.053 (0.044)	Loss 0.7246 (10.0488)	
Epoch: [13][510/960]	 Time 0.069 (0.056)	Data 0.057 (0.044)	Loss 1.0067 (10.1856)	
Epoch: [13][540/960]	 Time 0.132 (0.056)	Data 0.122 (0.044)	Loss 0.7793 (10.0268)	
Epoch: [13][570/960]	 Time 0.059 (0.057)	Data 0.029 (0.045)	Loss 1.8278 (10.1689)	
Epoch: [13][600/960]	 Time 0.125 (0.057)	Data 0.059 (0.045)	Loss 2.7532 (10.5250)	
Epoch: [13][630/960]	 Time 0.060 (0.058)	Data 0.051 (0.045)	Loss 14.4103 (10.4878)	
Epoch: [13][660/960]	 Time 0.034 (0.057)	Data 0.029 (0.045)	Loss 2.1379 (10.3688)	
Epoch: [13][690/960]	 Time 0.076 (0.057)	Data 0.064 (0.045)	Loss 4.4477 (10.1336)	
Epoch: [13][720/960]	 Time 0.048 (0.057)	Data 0.041 (0.045)	Loss 0.6535 (10.1052)	
Epoch: [13][750/960]	 Time 0.101 (0.057)	Data 0.095 (0.044)	Loss 1.6746 (10.0723)	
Epoch: [13][780/960]	 Time 0.041 (0.056)	Data 0.035 (0.044)	Loss 1.0439 (10.0951)	
Epoch: [13][810/960]	 Time 0.054 (0.056)	Data 0.047 (0.044)	Loss 1.6444 (10.2689)	
Epoch: [13][840/960]	 Time 0.073 (0.055)	Data 0.067 (0.043)	Loss 13.7728 (10.5236)	
Epoch: [13][870/960]	 Time 0.020 (0.055)	Data 0.015 (0.043)	Loss 19.1643 (10.5398)	
Epoch: [13][900/960]	 Time 0.080 (0.054)	Data 0.074 (0.043)	Loss 1.6094 (10.4743)	
Epoch: [13][930/960]	 Time 0.028 (0.054)	Data 0.022 (0.042)	Loss 1.1094 (10.3848)	
 * MAE 32.869 
 * best MAE 31.678 
Epoch: [14][0/960]	 Time 0.032 (0.032)	Data 0.026 (0.026)	Loss 0.5016 (0.5016)	
Epoch: [14][30/960]	 Time 0.088 (0.038)	Data 0.064 (0.028)	Loss 7.8608 (7.9825)	
Epoch: [14][60/960]	 Time 0.093 (0.052)	Data 0.064 (0.038)	Loss 5.2529 (6.0479)	
Epoch: [14][90/960]	 Time 0.076 (0.053)	Data 0.061 (0.039)	Loss 2.6113 (8.0900)	
Epoch: [14][120/960]	 Time 0.050 (0.056)	Data 0.043 (0.042)	Loss 10.4491 (8.2575)	
Epoch: [14][150/960]	 Time 0.115 (0.056)	Data 0.094 (0.042)	Loss 1.7346 (9.2855)	
Epoch: [14][180/960]	 Time 0.066 (0.057)	Data 0.058 (0.043)	Loss 12.8903 (10.0991)	
Epoch: [14][210/960]	 Time 0.042 (0.055)	Data 0.033 (0.042)	Loss 1.7838 (10.7497)	
Epoch: [14][240/960]	 Time 0.076 (0.055)	Data 0.070 (0.042)	Loss 2.9130 (11.5850)	
Epoch: [14][270/960]	 Time 0.053 (0.054)	Data 0.043 (0.040)	Loss 0.7926 (11.3639)	
Epoch: [14][300/960]	 Time 0.044 (0.054)	Data 0.035 (0.041)	Loss 6.7390 (11.0670)	
Epoch: [14][330/960]	 Time 0.032 (0.053)	Data 0.026 (0.040)	Loss 1.0322 (10.9958)	
Epoch: [14][360/960]	 Time 0.028 (0.051)	Data 0.022 (0.039)	Loss 1.0268 (10.5246)	
Epoch: [14][390/960]	 Time 0.025 (0.052)	Data 0.016 (0.040)	Loss 6.0413 (10.3963)	
Epoch: [14][420/960]	 Time 0.045 (0.053)	Data 0.038 (0.041)	Loss 0.6316 (10.1935)	
Epoch: [14][450/960]	 Time 0.102 (0.054)	Data 0.094 (0.041)	Loss 4.4929 (10.0140)	
Epoch: [14][480/960]	 Time 0.037 (0.055)	Data 0.028 (0.043)	Loss 5.4252 (10.0672)	
Epoch: [14][510/960]	 Time 0.019 (0.057)	Data 0.011 (0.044)	Loss 32.3904 (10.3091)	
Epoch: [14][540/960]	 Time 0.075 (0.056)	Data 0.062 (0.043)	Loss 1.7947 (10.2032)	
Epoch: [14][570/960]	 Time 0.099 (0.057)	Data 0.078 (0.044)	Loss 3.3228 (10.3675)	
Epoch: [14][600/960]	 Time 0.045 (0.057)	Data 0.037 (0.044)	Loss 0.9396 (10.2278)	
Epoch: [14][630/960]	 Time 0.046 (0.057)	Data 0.038 (0.044)	Loss 10.3466 (10.2911)	
Epoch: [14][660/960]	 Time 0.026 (0.056)	Data 0.020 (0.043)	Loss 1.1212 (10.3806)	
Epoch: [14][690/960]	 Time 0.077 (0.056)	Data 0.063 (0.043)	Loss 0.7524 (10.2320)	
Epoch: [14][720/960]	 Time 0.035 (0.056)	Data 0.026 (0.044)	Loss 5.5212 (10.3081)	
Epoch: [14][750/960]	 Time 0.044 (0.056)	Data 0.029 (0.043)	Loss 9.2507 (10.2028)	
Epoch: [14][780/960]	 Time 0.035 (0.055)	Data 0.020 (0.043)	Loss 3.0065 (10.1722)	
Epoch: [14][810/960]	 Time 0.025 (0.055)	Data 0.019 (0.042)	Loss 0.8432 (10.2319)	
Epoch: [14][840/960]	 Time 0.078 (0.055)	Data 0.062 (0.042)	Loss 0.8921 (10.6208)	
Epoch: [14][870/960]	 Time 0.033 (0.055)	Data 0.027 (0.042)	Loss 5.5686 (10.3962)	
Epoch: [14][900/960]	 Time 0.055 (0.055)	Data 0.048 (0.042)	Loss 0.6445 (10.3478)	
Epoch: [14][930/960]	 Time 0.090 (0.055)	Data 0.074 (0.042)	Loss 3.0353 (10.3349)	
 * MAE 34.344 
 * best MAE 31.678 
Epoch: [15][0/960]	 Time 0.053 (0.053)	Data 0.047 (0.047)	Loss 7.6879 (7.6879)	
Epoch: [15][30/960]	 Time 0.096 (0.075)	Data 0.084 (0.060)	Loss 9.6157 (14.0142)	
Epoch: [15][60/960]	 Time 0.108 (0.064)	Data 0.093 (0.050)	Loss 0.6547 (8.9955)	
Epoch: [15][90/960]	 Time 0.068 (0.061)	Data 0.056 (0.048)	Loss 1.5779 (12.3797)	
